treatment,y_factual,y_cfactual,mu0,mu1,x1,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x20,x22,x23,x24,x25
0.0,0.0497973653598165,5.99533287588226,1.05542099196831,5.72413979121613,-0.21178428798101745,0.43719180212810316,-0.706069057365519,-1.6647783924587245,1.0886789518302245,-0.45752637784340044,0.03381689288390341,0.13657390311125905,-0.26475951828390276,-0.05766694103279574,0.47481764542652166,2.5555452721931804,-0.4818085323755408,2.038016716981796,-0.3100286950600285,0.08488923135654945,0.05390736312643699,0.11358608528774053,-0.7216021525430242
0.0,1.27423607590204,4.64242333569687,2.11466114841758,6.419094645514,1.1113132441776958,-0.9422057091993762,-1.4728021180652624,-0.1624112909774541,-0.48584883242813,0.9318111885786535,1.2889865591542615,-0.14444367105115719,-0.027659283017623656,0.596684443436408,0.13829630090372258,2.0986942231557353,0.009942354931345165,0.4201218923944521,0.6333712457686808,0.971310064409818,0.32506138188114225,-0.13279253953959516,-0.035177791302310454
0.0,1.65308259911474,6.93268586873484,1.92376984922242,6.32448678346755,0.38969246287499637,-0.8561612200257234,-0.7145347680282736,0.3708269245042328,-0.4225798236399104,-0.12007444558891658,1.2968217081216011,0.759134553518898,0.3530308589168778,-0.68403724387743,0.5269849060800795,0.2312320747459199,-0.7331892277057351,0.5136694011526497,-0.4777321283770893,0.9378820139163861,-0.4438149420197106,0.8623741855373671,0.1822121915839227
0.0,1.02877068694536,6.15891369320028,1.5184094869689,6.08786345622322,-0.7341708338470554,0.04894622139004512,0.3811276010365403,-0.09038642524972151,0.7892500900187278,0.41953856823220204,0.5215765131885071,0.05450199478979702,1.441641777890414,-1.2520949598231457,0.11657349816772573,2.1358114604394487,-0.11404452124360132,0.8977403694662845,-0.2438053529084495,-0.1260068716486758,0.28480570381235815,-0.3345180499216084,0.4665715152005734
1.0,6.05724170736323,2.57753715485614,3.36227642212391,6.8828183105211,1.0507963884616474,-1.2558075084233375,1.7768273589154102,1.2447102710691302,1.3204510851062523,-0.47233566509065117,1.5041916178008845,-0.3431986787486924,-0.48159394377000003,-0.3561712383484507,-0.27690129833051164,2.20233667746211,0.034691853068891644,0.4524219600435846,0.4134514494362035,0.1358267014963807,0.876062055332205,-0.07880149619605949,-0.4721289750254448
0.0,1.27371022091897,5.8118343545993,3.04615316619836,6.78407959694663,-0.19361131492662692,-1.1791010111833355,-0.41744428861336635,1.0045565431660446,1.4499456631070413,0.552834394162093,0.4631029315453352,1.1681770445642072,-0.128858280693828,-1.1789124976999787,1.1838304966386373,0.8603341376205564,-0.9616836382365065,0.9191661721065264,0.23105082875925337,0.6931549725908978,0.7825566737820454,0.25627934673733455,-0.38762882987874825
0.0,1.18011056797042,6.66989455520745,1.16495032360385,5.8228785047906,-2.466019014829326,-1.404626708863843,0.39410026717484187,-0.8931022378741895,0.008145678998030426,-0.6318706342606185,-0.2534240274176629,-0.026263684361586218,-0.24694539986905398,0.8647410343068115,-0.35309359806277874,1.275300079095687,-0.2673753886958493,0.8934157375348476,0.3408631134483349,-0.7878984019598925,0.6357981828643035,0.1927229578055441,-0.4773311755869693
0.0,0.312347619643571,7.64158820278719,1.58556395002996,6.13114020784662,-0.23627571690102325,1.3283161804975354,-0.7245258985198596,-1.6282034255591322,-0.017951375798338266,-0.16750632462815976,0.17128492585210484,1.8055969677181107,0.12494469713962916,-0.46884536963343837,0.3682807100580594,1.8228900313769691,0.25689670619261634,1.2240406734875284,0.19359917785182593,-0.17964422251387965,-0.32144657432970286,-1.6286838213332875,-0.17338431326670342
1.0,5.89441753262352,1.52092190270424,1.68504833421296,6.19199430775124,-0.4787032565841797,1.045668498629338,-0.6018690995904126,-0.19388369432843802,1.2478069176096225,0.43590425612056294,1.227139726927259,0.14085651221205958,0.35562345928157174,-0.21331721041555207,1.044525791639413,1.7948649223566993,0.10856787592964502,0.29349677479561675,-0.6414528008927332,-0.7211083810543101,0.034493035158250605,-1.0610936072557464,-0.02061122609816107
0.0,1.56800150769186,3.47101051060773,1.32998933199014,5.95537098050691,0.6443489926141022,-0.31029419671841196,-1.7039042986109254,-0.83315200163336,0.869043951039747,0.2477941278164586,0.18418721320352824,0.3611125774616808,1.1334153016448696,0.33065741330655773,0.5510680356534308,2.194399333440617,0.8041029637228406,0.1600036163062014,0.3630234666451047,0.21503659775501927,-0.36751891728067015,-0.19398403617887294,-0.6678514198509974
0.0,1.76512956756763,6.18811975864022,1.5184094869689,6.08786345622322,1.6437386274546666,-0.7439275068102849,0.013001863962609272,0.13545615190698507,-0.46381930658320064,-1.566919407939774,1.19769304244819,-0.4434348159191166,0.3111637529902504,0.4751351941681206,0.5568165555816912,2.8723702429892657,0.6181784590386518,1.8747744143920109,-0.6446632156161887,0.031476467608010095,0.6143540319871172,-0.275137415512111,0.4819612212728196
0.0,1.49566123965648,6.2191462269468,2.25949384092207,6.48534088337216,-0.40872234243605776,-0.6483016039889838,0.969615585317249,0.08568209623697531,0.32998409446010196,0.6133334883183708,2.1729557913771287,0.35331399191876695,-0.229752990740611,0.3641176714458695,0.9146011489326151,2.368670967796471,-0.010987815790119754,0.1900908528890909,-0.9731657794832269,-0.78421822410998,0.67700453430113,0.10427795745247855,-0.23171072437464996
1.0,6.80146554608809,2.25344222579929,1.46986553106636,6.05537098050691,1.9140883410296665,-0.8393681814467934,-1.5600547482611533,-0.8347964164099424,0.13148357138358166,0.8489754398946269,-0.25138208503052195,1.323977574665318,-0.4402217915039755,-1.0333660588392246,1.1037293701850548,2.1852027117347115,-0.055025634721242035,0.25200751461388193,-0.67674578573651,0.3264646233888842,0.20832736589599535,-0.44041849891703905,0.06846254251100371
0.0,2.8472159876615,6.87732247660266,3.37076871605588,6.88534088337216,-1.1204526076406065,-0.20978549805614044,0.10872318126076197,1.2105167025768875,1.8095937261611925,-0.11110276258544324,0.8284956904918597,0.5165472095097797,-0.09306518751475955,-1.176563350347546,-0.04939729734478974,2.2352019840972814,1.370041926791234,0.5596854176240387,-0.7643689969804568,-0.1070555111886226,0.5456093885906901,-0.6977283479332747,-0.06049337379454248
0.0,6.93299395561478,6.90542269305341,4.92231828886156,7.26397967581435,-0.05541182065964462,1.050917904277033,1.507821823659391,0.9223882526481865,0.583400526395569,0.4643345496802246,0.29842341305978953,-0.16066867757353395,1.2448834628195642,0.7162684731853622,1.0415054641368786,1.950850522199595,0.250289056766572,0.19654569436877656,0.6686706856164718,0.4422181527756253,-0.46079181183514717,-0.829670800067596,0.747647334594511
1.0,6.98656991566106,4.45100826236807,3.60163194883509,6.95158712123032,0.020742941978581397,-0.9177323150516279,0.4045582796715375,1.0310146194220737,0.8987948057064599,0.712843617459657,1.695700430299767,0.07782965091047052,-0.2999971933501523,0.6529770222021456,-1.0112801900694097,2.2219463035056615,1.3697875541044608,0.5858240826109938,0.48161166983183606,0.4345966682819397,-0.9911731069096279,0.1428522233655983,0.021921978106747154
1.0,6.11579604633554,1.64182038717465,2.6859661247654,6.65824054560939,1.1923955631407699,0.6890503407913193,-0.3491136990110425,0.031022700262359315,1.1459306017801023,-0.23608322827352102,-0.15090177498784862,0.12410792011044461,0.913320256446432,0.5557264152164979,1.0467250947718765,1.1879833039125656,0.2986580330522195,1.4716151360301888,0.3488107612162958,0.22724809145365882,-0.04657539795185552,-0.13980200402813167,0.38955509272833505
1.0,7.1701259223622,1.47738491897078,2.11466114841758,6.419094645514,2.0068868301431366,-0.9782652629969817,-1.0136074039667302,-0.39362340809024543,-0.8438876839396634,-0.2069058962862474,0.8839909894436084,0.3412998188399458,-0.014304017626885664,1.4216855173170924,0.022446416311413586,2.006760713063433,-0.28875743700422357,1.7112942301989067,0.39087729875225036,0.004321852807949204,-0.1333198111548556,0.6966282020659987,0.0012029425301450355
0.0,1.76823560482353,6.64832553606845,2.36919071687052,6.53274848652357,2.2957560895327864,2.171656077771571,-0.5971345530829838,-0.32390550798303025,0.07287119951951843,0.00406850705390921,0.16262384963259482,0.17501516313087742,1.2009974400919565,0.04745237308664601,0.784471746174687,1.211284408091242,1.302993144179664,1.0249257042829363,-0.35214196838723477,-0.13221360078206312,0.2260038985584413,-0.11739811843574505,-0.394626446960608
1.0,6.45231232964946,2.22750285118654,2.11466114841758,6.419094645514,0.5266502123374306,-1.5240310030811426,-0.1440150451709331,0.02138087224310342,1.371679644029076,0.27658257379795287,1.3081552331256772,0.92659458308409,-0.4143204624510077,0.3053973879434144,0.6297943062161931,1.6783291491875643,-0.3728767902574972,0.8564062306137828,-0.7041933708728634,0.25688341404506154,0.956569936067802,0.334391880304649,-0.15238022556049607
1.0,4.88440519052096,2.0358313320835,2.25949384092207,6.48534088337216,0.6954305406206381,-0.28653647070293864,-1.4060846134812006,1.6432045572826224,0.637388470857497,-0.10176181512857209,1.8989104488188098,-0.3915640475286363,1.102794894957614,-0.638235525784827,1.923284628150705,1.1763065934595112,-0.7202208481310789,0.6826434464693982,0.5094631055836476,0.2112143896339981,0.825863037828058,-0.12330943660210665,-0.38318631038585305
0.0,3.51103681303753,8.07080136364531,3.61198190902759,6.9544566863328,0.46530946340666923,0.6633931839915623,-3.793161678061476,1.358988940425436,0.18728744128180486,1.1436805190187223,1.8066358146444246,0.18477812500016613,-0.1519510674606755,0.2639908507455058,0.5044254201350631,1.3871177207593979,0.3594037855814894,0.2509749282429826,-0.010788708307634955,0.9636549678329568,0.7067655829232051,0.48111028640097886,-0.44336281641632175
1.0,7.51720581113378,6.19485432049809,5.55237925135163,7.38442658919805,-0.8183720592811451,0.7160161258691289,1.9664503057854958,2.957855928435208,0.922966570886343,-0.2821387309550719,0.5873176019546176,-0.08171242458259956,-0.4889131269482243,1.8779770325042935,-0.6511857765328004,0.9014733615553885,-0.968109206715437,1.1482774306490324,0.0012309177938082238,-0.06843394468333462,0.9787150009589963,0.08608860794628458,0.2664336039870164
0.0,1.17028499342013,4.36182579470903,1.16495032360385,5.8228785047906,-1.0829156590799456,0.37235701428453516,1.9153366614029999,-0.8426834877193589,-0.41419925754527004,-1.3776360192008752,0.6050843340341721,1.1903547636768808,0.297695147362383,1.8204621005267259,-0.17386111746598792,0.8215844481216694,-0.5543545017312227,1.1985123805220843,0.469857843401622,0.15390843508134996,0.0976640825163018,-0.18425122168110622,-0.4406480255197817
1.0,6.07161748769692,4.21226433705545,2.11466114841758,6.419094645514,1.0108008901659393,-0.3694116225005878,-0.27221461826172955,-0.2517066740767018,1.5482471078793103,0.4523836302249722,1.068624488341276,-0.1852699437917304,-0.7319723271175158,0.43370022218925114,0.5930675574829548,1.6604537857544026,-0.3812998003698115,1.6205309625044015,-0.19328085343332485,-0.19331586718200983,0.5631061931738409,0.4429050697876934,0.5440531463754158
1.0,7.69002434050272,1.68881848193172,2.96097294923713,6.75571797275833,1.0140998781792434,-0.05114586864659104,0.9793498964735649,1.2995060135968246,-0.045761533428604964,0.5367625216143646,1.7704198441019088,0.06834206777215043,-0.06508373009836714,0.774826359859479,0.7450255933109661,0.8405365493352326,-0.11537947418788232,0.34171541417907947,-0.352217739700832,-0.41945723200790724,0.12360708880998578,-0.07779654624285721,0.024004069104057908
0.0,0.178507521021148,5.34770340256429,1.5184094869689,6.08786345622322,1.0179271685804965,-0.5202311884735875,1.464967375264013,-0.22404044504768791,1.0103490951312128,0.10127919785573915,0.7067416053259314,-0.24710565478991192,0.008461126641538114,0.014048178074503204,1.7480363948826623,3.0804290089995647,0.08517512996235717,1.3327345886255024,-0.21321989721711254,-0.09412978499934735,0.4540911115858301,-0.08920646518006656,1.0983463781652234
1.0,5.32730132364772,-0.626644344194648,1.16495032360385,5.8228785047906,0.8818262748093375,-0.6774510073094967,0.9857273641865033,-1.3569086482502015,-0.2930281552170386,0.5371960542308074,0.7555804448278578,0.5848000718410148,1.1758488839578325,0.6001283905100603,1.4009462600547369,0.7676524097603996,0.3074478081239985,0.8281622571927579,-0.1361213978541252,-0.2164434794852628,-0.8999461307654743,-0.2951718672733228,-0.7320795497697161
0.0,3.44349431834737,6.99928188780097,3.37076871605588,6.88534088337216,0.2029696059533066,-0.8955027282291849,-1.316204858729381,0.1590494759326701,-0.15859649618235538,-0.4111115206138729,0.9685846289393444,-0.7607658870394528,0.35065878910286397,0.7164844389621539,1.188128450141169,2.443610997815596,1.1639354409655,1.3995633947990413,0.25461476915811077,0.8521902399835086,0.14979606722531838,-0.12598930944240339,-0.47921935653349484
1.0,7.34264057689104,1.71316261956061,2.34673602618165,6.52322549704202,1.2027230262563664,-0.29746634673197714,0.13425392175209128,1.3154578014778602,0.46662838411512936,-0.16121002913516164,1.5070144238003547,0.17332543341944107,-0.020352175468421305,0.9484386371762978,-0.09997006899413192,1.3255330613686351,0.0698350411382107,0.635788601211505,-0.1565663221583921,0.6254825585425661,0.5193023047635503,-0.993688250486749,0.6697914616567651
1.0,6.12032101298947,2.2731420266004,2.86269689630744,6.72196421061648,1.098361897311253,0.9879719204530728,1.6227251156996951,1.0844999958181936,0.3121796568485008,-1.0131159119923692,1.4390794695122517,0.6710151728722383,-0.407322430419024,-0.1348899823693649,-0.27863294419272744,0.7080499632554983,0.5374805919459826,1.1091865663768212,0.27395554074789275,-0.07871843599712074,0.07431919223133654,0.422297859817546,-0.13059094758051118
1.0,8.02530568517173,5.05809155969317,3.83861155451932,7.01531078623741,-2.0068835098727007,-0.5634510870957337,-0.4260048056436029,2.175262649872775,0.9652284987334596,-0.0964389799450466,1.5878001691154258,0.5108932350785079,0.707400293092194,0.18629717574793528,0.6763320473277096,1.7919586801397929,-0.10042589307066561,1.5975503768409807,-0.10198210349623638,0.8622517412443373,0.38002032175987543,-0.38296128869338286,-0.5224954803325063
1.0,7.17629618627253,7.28139984185174,7.05243135153858,7.62357248929343,0.9866222594827422,1.7602842878591136,-0.9248960319546528,3.102446936638525,-0.4716501184143273,-0.7045238655472995,1.8441524126617355,0.660627799918478,-0.09117439887814263,1.1906661575622632,1.2032845595510069,1.0683562143717793,0.3517602307647635,-0.2409835913331262,-0.13091848224615443,0.13906060986469015,0.2194905977335128,0.3003597596470288,-1.2635143414187988
0.0,3.64829185683476,7.31089381341192,3.83861155451932,7.01531078623741,0.18779138193145117,-1.2388448032220036,1.8024969273513425,2.2053756217325207,0.04607374401725566,0.22916731682040578,0.9436401978876928,0.20093113285865102,0.3631814254767518,0.17165843704101352,0.14546094916095947,2.6964300666055907,-0.7985535597092281,0.6010588607207847,0.6438708914450221,-0.914605513856987,-0.21167086466713947,0.029056587066936028,0.019844766228163432
0.0,1.91012419188467,7.84131958890749,1.5184094869689,6.08786345622322,1.7402621672468572,-1.4761258672642936,0.025482014063303804,-0.6723282891311061,0.857448098656872,0.34558426762894345,1.2020513747818762,0.4120028568708428,-0.19204160180139696,1.7541803841423667,1.3364192562983601,2.0561173409209785,0.30167329218898464,0.6621197926844842,0.040108019844481764,-0.42392003538886397,-0.9779129129582679,0.7124228104073952,-0.10394737090580358
1.0,7.93937409773498,2.58089142369044,2.42034389323661,6.55410969408138,-0.09272607245370847,-0.4389305819518848,-0.23756809222339187,0.3869470663469504,-0.0725352094606336,-0.30527109399361363,-0.14680619339877524,-0.3916486252574485,-0.6604385513743951,0.38806548275429464,0.889647570484266,2.3086047668226355,1.1436066655647732,1.2742705556766198,-0.637415347067984,-0.6953522900092874,0.008221991747347095,0.8049951969680283,0.3873000576658123
1.0,7.74758639591913,2.8560675594816,2.11466114841758,6.419094645514,-0.15484342873575718,0.5189020169392926,-1.1418577532168555,-0.21507199953593448,0.2173389890122147,0.7980167991707323,0.9064559101248482,0.521554461441279,-0.419801499438844,0.18617662656342537,-1.2447897575850637,1.524832309081641,-0.0030603236409279966,0.8183216347117821,-0.04311379355510941,0.3659844015428694,-0.17158135036662325,0.6795889415259573,-0.4946355330507063
